timestamp,T1_q0,T2_q0,gate_err_q0,readout_err_q0,T1_q1,T2_q1,gate_err_q1,readout_err_q1,T1_q2,T2_q2,gate_err_q2,readout_err_q2
2025-12-18 06:34:48.992673,95.18954441829186,80.17305937092628,0.0064647557741212384,0.022389632091559992,99.38958056014305,73.94973575155483,0.01200695258175533,0.02303498124111994,105.19626804817031,77.86849205993099,0.009679246728109473,0.015990769736444057
2025-12-18 06:44:48.992673,101.73854226225478,78.58602125426215,0.010218970718894176,0.019292497268557456,89.03728254596295,91.65512335779036,0.012158631312864241,0.019262837679013402,94.06338445468863,66.87916611249291,0.00718009301997111,0.021495907601755536
2025-12-18 06:54:48.992673,97.96460881824838,79.46909034688711,0.01225008784341605,0.01907990813652219,97.25963533377589,84.09723786308949,0.009537106404622419,0.01805118887121551,98.81909848883674,79.39615711662996,0.010910405449274284,0.02026703676103707
2025-12-18 07:04:48.992673,98.57818080979952,81.11561009203083,0.009973168426150383,0.02031407008966438,106.15937567144651,78.32939633309846,0.011189380422740368,0.016240084212964512,100.94355481705608,79.14940404434921,0.01043392364722905,0.01806873315850308
2025-12-18 07:14:48.992673,100.9266282470769,83.0840709984489,0.005479170485324296,0.025089760048912554,102.76538393512622,86.24511348436748,0.009512943916550278,0.02075961353088605,96.47920031212742,84.12371373273984,0.009544644741628345,0.022564019259473912
2025-12-18 07:24:48.992673,103.09585558487697,75.0014388566531,0.009618479079330902,0.015978931375936388,101.24456799337514,83.43846092558891,0.012644271788156955,0.02268565520667854,107.15738556963709,70.5684753600831,0.0099250938300334,0.013393229693064331
2025-12-18 07:34:48.992673,98.30370758057992,74.79206183689364,0.009674402006734787,0.022309570679166064,105.0433417797742,89.83063735687796,0.011271686676531865,0.020819963769610622,104.54293400806574,85.80933180431774,0.008561829042223076,0.021040042246231128
2025-12-18 07:44:48.992673,105.31925766367179,85.52339607701265,0.01419199750045088,0.014320486516285685,102.4222671962421,72.26083583630044,0.00761903249062329,0.026716494999243272,101.45066663544378,84.10299647498827,0.011220261007594219,0.024858305474219876
2025-12-18 07:54:48.992673,94.29030886928798,77.93831563897635,0.007085724174160887,0.020651819474685872,106.08862593725569,78.67319945842873,0.010323049304307694,0.024289362357411255,108.97115889664293,86.26021781849332,0.009913098730982148,0.024319829417301986
2025-12-18 08:04:48.992673,100.03169531181135,72.91578953701563,0.009218644794801608,0.024725248482826194,104.59711838323493,77.68739308028587,0.01329622432364776,0.019077416705848952,92.50552360194929,79.73639311997931,0.010332897687896456,0.02116942016161557
2025-12-18 08:14:48.992673,112.98836863297916,82.21906354691552,0.013411705361089129,0.021466005573401923,107.6085022636848,70.131586617957,0.009637537930906598,0.01904591769857879,99.9613685944716,85.06948417051377,0.010714283848857746,0.019094957671607463
2025-12-18 08:24:48.992673,71.02449391904764,54.42388715302356,0.029865003773767974,0.036101622707023176,76.68980242754964,69.83302133903872,0.03470359223576917,0.040110845175432924,79.56305461735032,50.36064369263841,0.02392280986865849,0.03713751817198781
2025-12-18 08:34:48.992673,107.16607253303087,72.34642371371646,0.01112662614703285,0.018318651593590772,104.52629700746978,78.6480172209832,0.01109175767547829,0.017485942458722946,95.42722476603039,83.56523782602267,0.008211433956235897,0.019091222618283075
2025-12-18 08:44:48.992673,100.45760089086605,81.14740857731803,0.010229168874047756,0.020093141601465664,98.46436463457107,83.69815602493281,0.0079267542016708,0.023498864919597462,101.50357270908864,76.14418618950027,0.0055801110807675814,0.02163142174375372
2025-12-18 08:54:48.992673,102.90388547664898,83.67791546214187,0.01065988707731453,0.01924381155378993,96.99269594220497,91.79885967164806,0.011021415898427029,0.02108480156553075,94.46708753106061,71.74299083788532,0.011129484516980814,0.017578268583621753
2025-12-18 09:04:48.992673,99.71608402803655,81.87193225853132,0.011555219060557072,0.017642070176205935,108.53383820209487,78.23378154086195,0.007212329695930749,0.0207693767325756,103.45278659137126,74.37929740917819,0.007575579952506468,0.022272271454151144
2025-12-18 09:14:48.992673,99.14796209417898,83.15990741880698,0.008381027362214468,0.01913037315357539,101.08102338161343,77.89423508671422,0.008748751787197208,0.02206086100331245,105.28917384064454,80.02765569314636,0.010265139419791305,0.026399481554009972
2025-12-18 09:24:48.992673,96.1025880163729,72.97865450954626,0.0117561171578164,0.020595143481879317,104.0244028293119,80.59332084861998,0.012151445934988384,0.02516848965010718,101.36166700564164,75.87850395891198,0.010741976449879106,0.019814350294617814
2025-12-18 09:34:48.992673,102.15150679478776,81.65520077498098,0.007253993966228922,0.01769834879440808,100.61870007205695,84.93623676491706,0.010713512580616716,0.020512866056562516,90.73601092467527,81.880367658479,0.01120470567778504,0.015966815590150084
2025-12-18 09:44:48.992673,95.74231405407116,78.48690120264777,0.010656735945663076,0.017581154537945946,97.06742174540018,77.16643487344925,0.009391044384506947,0.01966087888738585,95.16603239416983,70.95881222497991,0.0075919661723278815,0.015965765761050764
2025-12-18 09:54:48.992673,103.32792618156715,77.58604920637677,0.010357481926572654,0.01591926968722348,100.05491446291201,76.84519201433935,0.010892922042490375,0.024526158869967736,102.82355001606581,69.3645122819207,0.009869676763718619,0.022329696655134727
2025-12-18 10:04:48.992673,105.42643502222955,84.35277804709864,0.008767413823615785,0.02117217507826669,107.17997008883857,85.28594635120683,0.009879815504489737,0.022902651247973405,100.10599321756183,86.86193717071788,0.013340560841575498,0.01982076146311867
2025-12-18 10:14:48.992673,101.83265703618615,87.39637255337115,0.009954629449348707,0.021635969785901182,102.77620037139712,81.89319661919018,0.010025157004703666,0.019037060478848834,86.52998691153756,84.51900064700718,0.013428629359968632,0.022630492688192158
2025-12-18 10:24:48.992673,98.56875633222154,88.97185027300179,0.008754919694668893,0.020694981332709552,91.4426342013477,69.77635868497589,0.011313637053440276,0.02001555934597706,106.2141519193412,74.75351582043096,0.011974646188053903,0.01839909725252195
2025-12-18 10:34:48.992673,102.26982789654348,86.57403935752953,0.00785659734627651,0.022895511478185998,98.92377771711922,73.87304100265446,0.008545264518681737,0.020586142747816397,100.68328253126916,79.9850017826473,0.01067498627763768,0.022491870642619496
2025-12-18 10:44:48.992673,98.45663472226794,79.45132909184908,0.009292770516772712,0.020263602911242184,108.91146896352356,87.50617931913605,0.010080672811109382,0.02108543883381495,95.90462667999978,85.09753530100662,0.007989787222309246,0.019525102479650825
2025-12-18 10:54:48.992673,104.67773562732575,81.76360081513171,0.007792022729256677,0.02117603281209727,98.93101569075021,82.00964141539406,0.009375463610786694,0.015930200447182657,104.97477798783332,82.09600304145303,0.011437243250782107,0.017802487834028154
2025-12-18 11:04:48.992673,90.84296957892438,83.83411435892121,0.010645594928186496,0.020911512276912687,90.99760654132909,76.18902034481376,0.0068287932507994885,0.015372546176595319,96.6122999354655,80.74111548091739,0.009683957542506318,0.018797004563592845
2025-12-18 11:14:48.992673,98.32196315940676,80.60588974649731,0.007699829011695273,0.019725379941745377,109.46524442711272,79.1479517138251,0.0081590884875014,0.01733782993399264,96.55773941197893,85.47577040656299,0.01112105655054569,0.01640883693373029
2025-12-18 11:24:48.992673,90.04594002438002,80.65382093955772,0.011423954045982104,0.018407534515611057,103.41196254906396,80.06618336400835,0.013136412894127664,0.017105784670965973,101.79176325507018,76.34643762399389,0.008734313090295766,0.025968078675744834
2025-12-18 11:34:48.992673,92.52469584886397,84.11876565938091,0.00763704186414236,0.026642457847375733,99.649935705936,83.67866680140082,0.010769446629170468,0.018068527958082493,108.90519229621148,80.15589224332314,0.009654133774320143,0.019710854559324538
